timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,opt_open,opt_high,opt_low,opt_close,opt_volume,opt_strike,opt_type,opt_ltp,opt_iv,opt_oi,EMA_5,EMA_15,ATM_call_IV,ATM_put_IV,ATM_call_OI,ATM_put_OI,call_delta,put_delta,Average_IV,IV_Spread,PCR_OI,PCR_Volume,Futures_Basis,spot_return,fut_return,Delta_Neutral_Ratio,Gamma_Exposure
2025-12-30 10:45:00+05:30,25949.1,25949.95,25937.15,25944.4,0,26112.8,26117.0,26101.4,26109.3,159705,25949.1,25949.95,25937.15,25944.4,0,25950.0,CE,0.0,15.0,100000,25951.675660098823,25945.883659828425,,,,,,,,,,,0.006355899539014115,-0.00018884758706972954,-0.00013404286710948324,,
2025-12-30 10:50:00+05:30,25943.05,25948.75,25928.8,25931.35,0,26109.3,26119.9,26091.1,26093.6,127075,25943.05,25948.75,25928.8,25931.35,0,25950.0,CE,0.0,15.0,100000,25944.900440065885,25944.066952349873,,,,,,,,,,,0.006256905251751259,-0.0005031252666337354,-0.0006014991685656655,,
2025-12-30 10:55:00+05:30,25930.9,25932.85,25923.85,25927.45,0,26093.6,26103.2,26089.6,26095.0,59215,25930.9,25932.85,25923.85,25927.45,0,25950.0,CE,0.0,15.0,100000,25939.08362671059,25941.98983330614,,,,,,,,,,,0.006462262968398329,-0.0001504084169842106,5.365156376439431e-05,,
2025-12-30 11:00:00+05:30,25927.6,25934.8,25925.45,25926.25,0,26095.0,26102.2,26091.0,26094.1,70655,25927.6,25934.8,25925.45,25926.25,0,25950.0,CE,0.0,15.0,100000,25934.805751140397,25940.02235414287,,,,,,,,,,,0.0064741333590472416,-4.6284064597744945e-05,-3.448996055084058e-05,,
2025-12-30 11:05:00+05:30,25926.7,25933.9,25923.65,25928.8,0,26094.1,26103.9,26090.9,26098.1,70200,25926.7,25933.9,25923.65,25928.8,0,25950.0,CE,0.0,15.0,100000,25932.803834093596,25938.619559875013,,,,,,,,,,,0.006529419024405267,9.835107678251906e-05,0.00015327960913059276,,
2025-12-30 11:10:00+05:30,25928.3,25929.3,25910.35,25921.45,0,26098.1,26099.0,26075.0,26086.9,133510,25928.3,25929.3,25910.35,25921.45,0,25900.0,CE,0.0,15.0,100000,25929.019222729068,25936.473364890637,,,,,,,,,,,0.006382744792440265,-0.0002835087602944688,-0.00042924212597351155,,
2025-12-30 11:15:00+05:30,25921.7,25927.05,25918.6,25922.45,0,26086.9,26098.4,26084.0,26089.4,75140,25921.7,25927.05,25918.6,25922.45,0,25900.0,CE,0.0,15.0,100000,25926.82948181938,25934.720444279308,,,,,,,,,,,0.0064403634687308,3.8577344687479575e-05,9.582894923221699e-05,,
2025-12-30 11:20:00+05:30,25922.75,25928.05,25912.9,25917.6,0,26089.4,26095.0,26079.3,26083.4,101140,25922.75,25928.05,25912.9,25917.6,0,25900.0,CE,0.0,15.0,100000,25923.75298787959,25932.580388744394,,,,,,,,,,,0.006397197271352398,-0.00018711401760428226,-0.00023000490778528842,,
2025-12-30 11:25:00+05:30,25917.9,25920.5,25912.4,25914.95,0,26083.4,26087.2,26078.6,26082.4,79040,25917.9,25920.5,25912.4,25914.95,0,25900.0,CE,0.0,15.0,100000,25920.818658586395,25930.376590151347,,,,,,,,,,,0.00646152124545873,-0.0001022523492402532,-3.83392950983849e-05,,
2025-12-30 11:30:00+05:30,25915.4,25915.4,25894.3,25896.4,0,26082.6,26085.0,26060.0,26065.0,103545,25915.4,25915.4,25894.3,25896.4,0,25900.0,CE,0.0,15.0,100000,25912.679105724266,25926.12951638243,,,,,,,,,,,0.006510557452000994,-0.000716059349644817,-0.0006673391442621172,,
2025-12-30 11:35:00+05:30,25897.6,25901.55,25892.5,25897.55,0,26065.0,26068.5,26060.0,26063.2,79755,25897.6,25901.55,25892.5,25897.55,0,25900.0,CE,0.0,15.0,100000,25907.636070482848,25922.557076834622,,,,,,,,,,,0.006396357956640742,4.440673090914703e-05,-6.906050854290967e-05,,
2025-12-30 11:40:00+05:30,25898.2,25910.2,25894.45,25907.95,0,26063.2,26084.2,26062.8,26079.7,76050,25898.2,25910.2,25894.45,25907.95,0,25900.0,CE,0.0,15.0,100000,25907.740713655236,25920.731192230298,,,,,,,,,,,0.006629239287554592,0.00040150177644114794,0.0006328762132805126,,
2025-12-30 11:45:00+05:30,25907.95,25917.45,25906.65,25912.1,0,26079.7,26088.9,26075.0,26079.0,53690,25907.95,25917.45,25906.65,25912.1,0,25900.0,CE,0.0,15.0,100000,25909.19380910349,25919.65229320151,,,,,,,,,,,0.006441006325230354,0.00016016966440102028,-2.6841159769772014e-05,,
2025-12-30 11:50:00+05:30,25910.6,25913.6,25902.4,25903.85,0,26079.0,26079.0,26066.6,26068.4,59865,25910.6,25913.6,25902.4,25903.85,0,25900.0,CE,0.0,15.0,100000,25907.41253940233,25917.677006551323,,,,,,,,,,,0.006352337586883916,-0.00031843477036363934,-0.00040653992897023654,,
2025-12-30 11:55:00+05:30,25903.85,25904.25,25892.1,25898.8,0,26068.4,26068.8,26060.1,26067.9,57720,25903.85,25904.25,25892.1,25898.8,0,25900.0,CE,0.0,15.0,100000,25904.541692934887,25915.317380732406,,,,,,,,,,,0.006529260042936437,-0.0001949707212275041,-1.9180494205216467e-05,,
2025-12-30 12:00:00+05:30,25899.95,25903.6,25891.65,25891.85,0,26067.9,26074.0,26058.1,26062.1,80925,25899.95,25903.6,25891.65,25891.85,0,25900.0,CE,0.0,15.0,100000,25900.31112862326,25912.383958140857,,,,,,,,,,,0.006575428175275232,-0.0002683882145414171,-0.00022252062244141718,,
2025-12-30 12:05:00+05:30,25892.55,25904.85,25890.85,25901.3,0,26062.1,26072.9,26059.0,26071.0,67535,25892.55,25904.85,25890.85,25901.3,0,25900.0,CE,0.0,15.0,100000,25900.640752415507,25910.99846337325,,,,,,,,,,,0.006551794697563471,0.0003649131247999585,0.00034143375653715615,,
2025-12-30 12:10:00+05:30,25902.45,25905.3,25883.0,25884.8,0,26071.0,26076.5,26052.0,26055.3,64415,25902.45,25905.3,25883.0,25884.8,0,25900.0,CE,0.0,15.0,100000,25895.36050161034,25907.72365545159,,,,,,,,,,,0.006586877240697243,-0.0006372366545597393,-0.0006023830762877946,,
2025-12-30 12:15:00+05:30,25885.45,25893.8,25883.45,25890.95,0,26055.3,26061.5,26052.6,26057.9,63830,25885.45,25893.8,25883.45,25890.95,0,25900.0,CE,0.0,15.0,100000,25893.890334406893,25905.626948520145,,,,,,,,,,,0.006448199081146143,0.00023756295288526716,9.97827806452137e-05,,
2025-12-30 12:20:00+05:30,25891.7,25894.6,25885.45,25888.9,0,26057.9,26063.7,26055.4,26059.9,67925,25891.7,25894.6,25885.45,25888.9,0,25900.0,CE,0.0,15.0,100000,25892.2268896046,25903.536079955127,,,,,,,,,,,0.006605147379765072,-7.918138044314362e-05,7.674921048006809e-05,,
2025-12-30 12:25:00+05:30,25889.15,25895.6,25881.8,25885.9,0,26056.3,26063.7,26052.6,26055.0,45370,25889.15,25895.6,25881.8,25885.9,0,25900.0,CE,0.0,15.0,100000,25890.117926403072,25901.331569960737,,,,,,,,,,,0.006532513839580564,-0.00011588649317266921,-0.00018804602961689982,,
2025-12-30 12:30:00+05:30,25886.0,25899.65,25884.45,25894.3,0,26055.0,26073.7,26052.5,26058.6,96330,25886.0,25899.65,25884.45,25894.3,0,25900.0,CE,0.0,15.0,100000,25891.511950935383,25900.452623715642,,,,,,,,,,,0.0063450257392553295,0.0003244483441039979,0.0001381597128474382,,
2025-12-30 12:35:00+05:30,25893.6,25903.4,25889.5,25900.85,0,26058.6,26072.9,26056.6,26069.0,55315,25893.6,25903.4,25889.5,25900.85,0,25900.0,CE,0.0,15.0,100000,25894.624633956922,25900.502295751186,,,,,,,,,,,0.00649206493223201,0.0002529194349246115,0.0003990208694814048,,
2025-12-30 12:40:00+05:30,25901.3,25906.65,25897.4,25899.75,0,26069.0,26072.4,26059.0,26060.9,143845,25901.3,25906.65,25897.4,25899.75,0,25900.0,CE,0.0,15.0,100000,25896.33308930462,25900.40825878229,,,,,,,,,,,0.006222067780577089,-4.247055054044146e-05,-0.0003107621562744354,,
2025-12-30 12:45:00+05:30,25900.25,25913.3,25894.95,25911.6,0,26060.9,26074.8,26058.3,26067.9,170820,25900.25,25913.3,25894.95,25911.6,0,25900.0,CE,0.0,15.0,100000,25901.422059536417,25901.807226434503,,,,,,,,,,,0.0060320474227760126,0.0004574287373952415,0.00026856555462898674,,
2025-12-30 12:50:00+05:30,25912.8,25913.65,25893.9,25900.85,0,26067.5,26073.6,26060.3,26064.7,117390,25912.8,25913.65,25893.9,25900.85,0,25900.0,CE,0.0,15.0,100000,25901.23137302428,25901.68757313019,,,,,,,,,,,0.006326047214666785,-0.0004149581868548201,-0.00012276387534941767,,
2025-12-30 12:55:00+05:30,25900.2,25904.35,25890.25,25892.2,0,26068.8,26074.3,26052.5,26053.3,107770,25900.2,25904.35,25890.25,25892.2,0,25900.0,CE,0.0,15.0,100000,25898.22091534952,25900.50162648892,,,,,,,,,,,0.00622195101227391,-0.0003340216527283155,-0.0004374688277298078,,
2025-12-30 13:00:00+05:30,25892.8,25896.65,25884.95,25888.55,0,26053.4,26064.9,26050.6,26051.2,70720,25892.8,25896.65,25884.95,25888.55,0,25900.0,CE,0.0,15.0,100000,25894.99727689968,25899.007673177803,,,,,,,,,,,0.006282700267106557,-0.0001409790320166356,-8.060724126074276e-05,,
2025-12-30 13:05:00+05:30,25889.75,25893.3,25884.45,25887.4,0,26051.2,26058.5,26048.6,26052.3,84630,25889.75,25893.3,25884.45,25887.4,0,25900.0,CE,0.0,15.0,100000,25892.464851266457,25897.556714030576,,,,,,,,,,,0.006369894234260598,-4.4422168987212105e-05,4.222365100850763e-05,,
2025-12-30 13:10:00+05:30,25886.95,25894.9,25879.9,25890.35,0,26052.3,26060.0,26040.3,26058.0,74750,25886.95,25894.9,25879.9,25890.35,0,25900.0,CE,0.0,15.0,100000,25891.759900844307,25896.655874776756,,,,,,,,,,,0.0064753856166487305,0.00011394855910848443,0.00021876673220971724,,
2025-12-30 13:15:00+05:30,25891.2,25900.25,25887.95,25897.6,0,26058.0,26062.7,26051.5,26060.2,41015,25891.2,25900.25,25887.95,25897.6,0,25900.0,CE,0.0,15.0,100000,25893.706600562873,25896.77389042966,,,,,,,,,,,0.006278574076362373,0.0002799879140750273,8.442348359331629e-05,,
2025-12-30 13:20:00+05:30,25898.55,25901.9,25890.2,25891.55,0,26062.7,26064.2,26055.0,26057.6,41990,25898.55,25901.9,25890.2,25891.55,0,25900.0,CE,0.0,15.0,100000,25892.987733708585,25896.12090412595,,,,,,,,,,,0.006413289277775926,-0.00023363967269282105,-9.977397365811458e-05,,
2025-12-30 13:25:00+05:30,25891.8,25902.9,25887.8,25898.8,0,26058.0,26070.0,26056.0,26068.0,34710,25891.8,25902.9,25887.8,25898.8,0,25900.0,CE,0.0,15.0,100000,25894.925155805722,25896.455791110206,,,,,,,,,,,0.006533121225693883,0.0002799749392448323,0.00039903617945879946,,
2025-12-30 13:30:00+05:30,25898.55,25914.1,25898.2,25914.1,0,26068.0,26082.9,26061.8,26080.0,41730,25898.55,25914.1,25898.2,25914.1,0,25900.0,CE,0.0,15.0,100000,25901.31677053715,25898.66131722143,,,,,,,,,,,0.0064019201901668,0.0005905865313352196,0.0004602285883183238,,
2025-12-30 13:35:00+05:30,25914.0,25923.3,25912.3,25918.3,0,26082.0,26094.0,26081.0,26085.0,66430,25914.0,25923.3,25912.3,25918.3,0,25900.0,CE,0.0,15.0,100000,25906.97784702477,25901.11615256875,,,,,,,,,,,0.006431748995883246,0.00016206079630476098,0.00019169941590382644,,
2025-12-30 13:40:00+05:30,25920.15,25940.85,25917.35,25935.35,0,26085.0,26112.8,26085.0,26110.0,88790,25920.15,25940.85,25917.35,25935.35,0,25950.0,CE,0.0,15.0,100000,25916.435231349846,25905.395383497656,,,,,,,,,,,0.006734052172035521,0.000657620075518648,0.0009579462366814377,,
2025-12-30 13:45:00+05:30,25935.5,25960.35,25933.45,25954.4,0,26109.7,26128.6,26107.4,26120.7,114985,25935.5,25960.35,25933.45,25954.4,0,25950.0,CE,0.0,15.0,100000,25929.090154233232,25911.52096056045,,,,,,,,,,,0.006407391424960672,0.0007342490898821983,0.00040972072553835273,,
2025-12-30 13:50:00+05:30,25953.35,25956.55,25934.9,25937.75,0,26120.7,26123.0,26102.1,26109.0,53365,25953.35,25956.55,25934.9,25937.75,0,25950.0,CE,0.0,15.0,100000,25931.97676948882,25914.799590490395,,,,,,,,,,,0.006602346001484323,-0.000641715580155091,-0.00044802096108936866,,
2025-12-30 13:55:00+05:30,25938.4,25943.45,25933.2,25938.25,0,26109.0,26114.6,26104.1,26111.0,72735,25938.4,25943.45,25933.2,25938.25,0,25950.0,CE,0.0,15.0,100000,25934.06784632588,25917.730891679093,,,,,,,,,,,0.006660048384143109,1.927673683466451e-05,7.659900425030801e-05,,
2025-12-30 14:00:00+05:30,25938.0,25951.3,25935.9,25944.15,0,26111.0,26117.5,26102.0,26115.7,45500,25938.0,25951.3,25935.9,25944.15,0,25950.0,CE,0.0,15.0,100000,25937.428564217254,25921.033280219206,,,,,,,,,,,0.006612280610465144,0.00022743743641142627,0.00017998456776658643,,
2025-12-30 14:05:00+05:30,25944.35,25944.85,25932.15,25937.65,0,26115.7,26115.9,26095.0,26105.0,40755,25944.35,25944.85,25932.15,25937.65,0,25950.0,CE,0.0,15.0,100000,25937.50237614484,25923.110370191804,,,,,,,,,,,0.006452010879937024,-0.0002505695652043135,-0.00040979918498764437,,
2025-12-30 14:10:00+05:30,25937.85,25946.95,25936.1,25943.6,0,26105.0,26118.9,26101.0,26104.6,46020,25937.85,25946.95,25936.1,25943.6,0,25950.0,CE,0.0,15.0,100000,25939.534917429894,25925.67157391783,,,,,,,,,,,0.0062057694383200485,0.00022936995643252003,-1.5322852502596653e-05,,
2025-12-30 14:15:00+05:30,25942.25,25958.35,25941.85,25942.9,0,26104.6,26125.5,26104.6,26117.0,55185,25942.25,25958.35,25941.85,25942.9,0,25950.0,CE,0.0,15.0,100000,25940.656611619932,25927.8251271781,,,,,,,,,,,0.0067108919974250576,-2.6981970263559087e-05,0.00047489928432100124,,
2025-12-30 14:20:00+05:30,25943.2,25947.7,25931.75,25937.6,0,26117.0,26119.3,26091.0,26100.0,48360,25943.2,25947.7,25931.75,25937.6,0,25950.0,CE,0.0,15.0,100000,25939.637741079954,25929.04698628084,,,,,,,,,,,0.006261180679785388,-0.00020431568772238075,-0.0006511289656863656,,
2025-12-30 14:25:00+05:30,25936.65,25938.0,25915.85,25916.6,0,26100.0,26103.7,26082.6,26089.4,61165,25936.65,25938.0,25915.85,25916.6,0,25900.0,CE,0.0,15.0,100000,25931.958494053302,25927.491112995736,,,,,,,,,,,0.006667541266987295,-0.0008099633645132009,-0.00040621276143259664,,
2025-12-30 14:30:00+05:30,25916.65,25939.7,25915.45,25937.2,0,26089.4,26105.0,26088.0,26105.0,47515,25916.65,25939.7,25915.45,25937.2,0,25950.0,CE,0.0,15.0,100000,25933.705662702203,25928.70472387127,,,,,,,,,,,0.006469472417994204,0.0007945416183087675,0.0005977652953006942,,
2025-12-30 14:35:00+05:30,25937.4,25937.4,25922.5,25934.8,0,26102.0,26104.9,26090.0,26099.6,50700,25937.4,25937.4,25922.5,25934.8,0,25950.0,CE,0.0,15.0,100000,25934.070441801472,25929.46663338736,,,,,,,,,,,0.006354396409457535,-9.253547199700936e-05,-0.00020687832180534848,,
2025-12-30 14:40:00+05:30,25934.1,25946.35,25924.85,25942.8,0,26099.6,26110.0,26091.1,26106.9,33800,25934.1,25946.35,25924.85,25942.8,0,25950.0,CE,0.0,15.0,100000,25936.980294534314,25931.133304213938,,,,,,,,,,,0.006325454461353523,0.0003084182793119074,0.0002796586650160536,,
2025-12-30 14:45:00+05:30,25942.6,25951.65,25930.8,25950.25,0,26106.9,26116.0,26099.0,26114.1,75725,25942.6,25951.65,25930.8,25950.25,0,25950.0,CE,0.0,15.0,100000,25941.403529689545,25933.522891187196,,,,,,,,,,,0.006314004682035763,0.0002871290105779028,0.0002757511363483349,,
2025-12-30 14:50:00+05:30,25951.7,25954.85,25942.6,25946.45,0,26115.9,26122.1,26111.0,26114.0,72150,25951.7,25954.85,25942.6,25946.45,0,25950.0,CE,0.0,15.0,100000,25943.085686459697,25935.1387797888,,,,,,,,,,,0.006457530799011012,-0.00014644476457238237,-3.829356227731569e-06,,
2025-12-30 14:55:00+05:30,25945.7,25951.35,25933.75,25938.2,0,26114.0,26120.6,26106.0,26109.0,77090,25945.7,25951.35,25933.75,25938.2,0,25950.0,CE,0.0,15.0,100000,25941.457124306467,25935.5214323152,,,,,,,,,,,0.0065848825284714925,-0.00031801313373141247,-0.0001914865103604352,,
2025-12-30 15:00:00+05:30,25937.05,25942.05,25915.45,25936.45,0,26109.0,26109.0,26093.2,26101.0,96200,25937.05,25942.05,25915.45,25936.45,0,25950.0,CE,0.0,15.0,100000,25939.788082870982,25935.6375032758,,,,,,,,,,,0.006344353217190451,-6.747033476524572e-05,-0.0003064547045626859,,
2025-12-30 15:05:00+05:30,25935.6,25957.35,25923.65,25940.45,0,26101.0,26117.3,26099.4,26108.5,92040,25935.6,25957.35,25923.65,25940.45,0,25950.0,CE,0.0,15.0,100000,25940.00872191399,25936.239065366328,,,,,,,,,,,0.00647829933559361,0.00015421121955741537,0.0002873040366825741,,
2025-12-30 15:10:00+05:30,25936.45,25944.0,25928.45,25942.0,0,26108.5,26119.0,26105.0,26115.5,117845,25936.45,25944.0,25928.45,25942.0,0,25950.0,CE,0.0,15.0,100000,25940.672481275993,25936.959182195536,,,,,,,,,,,0.006687996299437206,5.9750455133031444e-05,0.00026807598199755293,,
2025-12-30 15:15:00+05:30,25940.45,25946.9,25936.75,25940.15,0,26115.5,26127.5,26112.8,26119.9,216645,25940.45,25946.9,25936.75,25940.15,0,25950.0,CE,0.0,15.0,100000,25940.498320850664,25937.358034421093,,,,,,,,,,,0.006929412513034813,-7.131547172902073e-05,0.000168468127377507,,
2025-12-30 15:20:00+05:30,25940.2,25948.95,25936.6,25947.9,0,26118.5,26124.1,26118.0,26120.0,119145,25940.2,25948.95,25936.6,25947.9,0,25950.0,CE,0.0,15.0,100000,25942.965547233776,25938.675780118454,,,,,,,,,,,0.006632521321571246,0.00029872003506128627,3.82849124903619e-06,,
2025-12-30 15:25:00+05:30,25945.85,25976.75,25943.05,25970.55,0,26120.0,26138.0,26119.5,26135.0,305110,25945.85,25976.75,25943.05,25970.55,0,25950.0,CE,0.0,15.0,100000,25952.160364822517,25942.660057603647,,,,,,,,,,,0.006332172402971856,0.0008725222512206477,0.0005741077566548132,,
2025-12-31 09:15:00+05:30,25971.05,26028.0,25970.75,26013.65,0,26145.0,26180.0,26136.2,26169.5,285675,25971.05,26028.0,25970.75,26013.65,0,26000.0,CE,0.0,15.0,100000,25972.65690988168,25951.53380040319,,,,,,,,,,,0.005991085449369794,0.0016581965241631873,0.0013191983482612204,,
2025-12-31 09:20:00+05:30,26012.55,26013.3,26000.15,26003.9,0,26169.0,26172.2,26155.5,26162.5,164060,26012.55,26013.3,26000.15,26003.9,0,26000.0,CE,0.0,15.0,100000,25983.071273254456,25958.079575352793,,,,,,,,,,,0.00609908513722936,-0.00037487348459056463,-0.00026752274102833274,,
2025-12-31 09:25:00+05:30,26003.65,26021.8,25977.45,26016.3,0,26162.5,26182.9,26137.4,26177.0,168545,26003.65,26021.8,25977.45,26016.3,0,26000.0,CE,0.0,15.0,100000,25994.147515502973,25965.357128433694,,,,,,,,,,,0.006176896791626816,0.0004767378916210783,0.0005540748524901952,,
2025-12-31 09:30:00+05:30,26013.1,26023.9,26004.3,26004.8,0,26177.0,26187.2,26162.0,26163.0,134485,26013.1,26023.9,26004.3,26004.8,0,26000.0,CE,0.0,15.0,100000,25997.69834366865,25970.28748737948,,,,,,,,,,,0.00608349227834864,-0.00044212829745368524,-0.0005349637116501061,,
2025-12-31 09:35:00+05:30,26001.95,26013.4,25993.7,26006.9,0,26163.0,26170.6,26148.1,26166.1,72410,26001.95,26013.4,25993.7,26006.9,0,26000.0,CE,0.0,15.0,100000,26000.76556244577,25974.864051457043,,,,,,,,,,,0.006121452383790344,8.075106182418797e-05,0.00011848092184360546,,
2025-12-31 09:40:00+05:30,26006.05,26009.0,25972.05,25973.25,0,26166.1,26168.4,26133.3,26139.9,54015,26006.05,26009.0,25972.05,25973.25,0,25950.0,CE,0.0,15.0,100000,25991.593708297183,25974.662295024915,,,,,,,,,,,0.0064162166844735045,-0.0012947251864668895,-0.0010017972007488392,,
2025-12-31 09:45:00+05:30,25973.65,25987.75,25969.0,25982.8,0,26139.9,26151.0,26130.2,26143.9,51090,25973.65,25987.75,25969.0,25982.8,0,26000.0,CE,0.0,15.0,100000,25988.66247219812,25975.6795081468,,,,,,,,,,,0.006200255553674053,0.00036761840469198213,0.00015301106682380822,,
2025-12-31 09:50:00+05:30,25982.5,25989.5,25980.15,25984.15,0,26143.9,26155.0,26142.4,26152.0,39130,25982.5,25989.5,25980.15,25984.15,0,26000.0,CE,0.0,15.0,100000,25987.158314798748,25976.73831962845,,,,,,,,,,,0.0064597071676386775,5.195609903235379e-05,0.000309775721032571,,
2025-12-31 09:55:00+05:30,25982.85,25996.2,25976.4,25985.1,0,26152.0,26163.5,26142.3,26151.0,66820,25982.85,25996.2,25976.4,25985.1,0,26000.0,CE,0.0,15.0,100000,25986.47220986583,25977.783529674893,,,,,,,,,,,0.006384427999122631,3.656008120592912e-05,-3.8238724360775506e-05,,
2025-12-31 10:00:00+05:30,25984.7,25993.55,25977.6,25977.6,0,26151.0,26163.0,26141.0,26145.0,36010,25984.7,25993.55,25977.6,25977.6,0,26000.0,CE,0.0,15.0,100000,25983.514806577223,25977.76058846553,,,,,,,,,,,0.006444013303769458,-0.0002886686046752618,-0.00022946305745476177,,
2025-12-31 10:05:00+05:30,25977.5,25995.1,25971.75,25993.3,0,26148.1,26165.0,26140.0,26165.0,59215,25977.5,25995.1,25971.75,25993.3,0,26000.0,CE,0.0,15.0,100000,25986.77653771815,25979.70301490734,,,,,,,,,,,0.0066055483528447995,0.0006041842830349834,0.0007646721840771173,,
2025-12-31 10:10:00+05:30,25994.35,26000.95,25990.75,25997.0,0,26165.0,26169.9,26157.0,26169.0,30355,25994.35,26000.95,25990.75,25997.0,0,26000.0,CE,0.0,15.0,100000,25990.18435847877,25981.865138043922,,,,,,,,,,,0.0066161480170788935,0.00014233424335866878,0.00015286429501993283,,
2025-12-31 10:15:00+05:30,25998.35,26010.35,25998.35,26007.45,0,26169.0,26175.0,26163.5,26175.0,37765,25998.35,26010.35,25998.35,26007.45,0,26000.0,CE,0.0,15.0,100000,25995.939572319185,25985.063245788435,,,,,,,,,,,0.006442384778207755,0.0004018886899352938,0.00022925263740943035,,
2025-12-31 10:20:00+05:30,26009.85,26014.75,26006.5,26010.9,0,26175.0,26179.9,26170.7,26177.0,36530,26009.85,26014.75,26006.5,26010.9,0,26000.0,CE,0.0,15.0,100000,26000.926381546124,25988.292840064878,,,,,,,,,,,0.0063857844211464634,0.00013264549933081102,7.640586800775356e-05,,
2025-12-31 10:25:00+05:30,26010.55,26020.2,26008.8,26018.1,0,26177.0,26184.4,26170.0,26183.8,48620,26010.55,26020.2,26008.8,26018.1,0,26000.0,CE,0.0,15.0,100000,26006.65092103075,25992.01873505677,,,,,,,,,,,0.0063686433675018824,0.0002767687269006995,0.0002597362927314634,,
2025-12-31 10:30:00+05:30,26016.45,26035.3,26015.6,26030.95,0,26183.8,26200.0,26178.2,26200.0,176930,26016.45,26035.3,26015.6,26030.95,0,26050.0,CE,0.0,15.0,100000,26014.7506140205,25996.885143174673,,,,,,,,,,,0.0064941924900934955,0.0004937650259159835,0.0006185118497112695,,
2025-12-31 10:35:00+05:30,26029.35,26031.25,26023.35,26025.0,0,26200.0,26200.0,26192.0,26192.4,48230,26029.35,26031.25,26023.35,26025.0,0,26000.0,CE,0.0,15.0,100000,26018.16707601367,26000.39950027784,,,,,,,,,,,0.006432276657060575,-0.00022860018983077938,-0.0002901184161560304,,
2025-12-31 10:40:00+05:30,26026.2,26047.25,26022.35,26040.95,0,26193.0,26219.0,26192.5,26214.9,113880,26026.2,26047.25,26022.35,26040.95,0,26050.0,CE,0.0,15.0,100000,26025.761384009114,26005.468312743113,,,,,,,,,,,0.006679863829852625,0.0006126845087412682,0.0008586590563692604,,
2025-12-31 10:45:00+05:30,26042.4,26047.45,26030.85,26034.4,0,26214.9,26219.0,26200.0,26202.2,51675,26042.4,26047.45,26030.85,26034.4,0,26050.0,CE,0.0,15.0,100000,26028.64092267275,26009.084773650222,,,,,,,,,,,0.006445318501674679,-0.0002515585602225075,-0.0004845746998026059,,
2025-12-31 10:50:00+05:30,26036.85,26043.35,26029.9,26041.15,0,26202.2,26217.0,26198.3,26210.0,44980,26036.85,26043.35,26029.9,26041.15,0,26050.0,CE,0.0,15.0,100000,26032.810615115166,26013.092926943944,,,,,,,,,,,0.0064839686419377995,0.0002592387420892216,0.0002976406278531587,,
2025-12-31 10:55:00+05:30,26040.35,26046.6,26037.35,26044.65,0,26210.0,26219.0,26207.0,26216.3,50245,26040.35,26046.6,26037.35,26044.65,0,26050.0,CE,0.0,15.0,100000,26036.757076743444,26017.03756107595,,,,,,,,,,,0.006590604980293373,0.00013439363531966698,0.00024033738907092015,,
